arm,task,task_type,fraction,pct,n_train,subsample_seed,head_seed,metric,split,value
sup,HIV,classification,0.25,25,8225,2,0,roc_auc,test,0.7120937059425636
sup,HIV,classification,0.25,25,8225,2,0,roc_auc,train,0.8318735559493845
sup,HIV,classification,0.25,25,8225,2,0,nef1,test,0.6428571428571429
sup,HIV,classification,0.25,25,8225,2,1,roc_auc,test,0.697081828540528
sup,HIV,classification,0.25,25,8225,2,1,roc_auc,train,0.8478457035302118
sup,HIV,classification,0.25,25,8225,2,1,nef1,test,0.6190476190476191
sup,HIV,classification,0.25,25,8225,2,2,roc_auc,test,0.6714498155622937
sup,HIV,classification,0.25,25,8225,2,2,roc_auc,train,0.8863165033998982
sup,HIV,classification,0.25,25,8225,2,2,nef1,test,0.5714285714285714
sup,HIV,classification,0.5,50,16450,0,0,roc_auc,test,0.7547886208694644
sup,HIV,classification,0.5,50,16450,0,0,roc_auc,train,0.893283535782626
sup,HIV,classification,0.5,50,16450,0,0,nef1,test,0.6190476190476191
sup,HIV,classification,0.5,50,16450,0,1,roc_auc,test,0.7496900287761449
sup,HIV,classification,0.5,50,16450,0,1,roc_auc,train,0.918476146313567
sup,HIV,classification,0.5,50,16450,0,1,nef1,test,0.6190476190476191
sup,HIV,classification,0.5,50,16450,0,2,roc_auc,test,0.7403715792116494
sup,HIV,classification,0.5,50,16450,0,2,roc_auc,train,0.8299747728000724
sup,HIV,classification,0.5,50,16450,0,2,nef1,test,0.5952380952380952
sup,HIV,classification,0.5,50,16450,1,0,roc_auc,test,0.7229282141408678
sup,HIV,classification,0.5,50,16450,1,0,roc_auc,train,0.8676012267438307
sup,HIV,classification,0.5,50,16450,1,0,nef1,test,0.5476190476190477
sup,HIV,classification,0.5,50,16450,1,1,roc_auc,test,0.7515962069564882
sup,HIV,classification,0.5,50,16450,1,1,roc_auc,train,0.8491069427179916
sup,HIV,classification,0.5,50,16450,1,1,nef1,test,0.6666666666666666
sup,HIV,classification,0.5,50,16450,1,2,roc_auc,test,0.754760617238649
sup,HIV,classification,0.5,50,16450,1,2,roc_auc,train,0.9384086972469584
sup,HIV,classification,0.5,50,16450,1,2,nef1,test,0.5238095238095238
sup,HIV,classification,0.5,50,16450,2,0,roc_auc,test,0.7419938585140693
sup,HIV,classification,0.5,50,16450,2,0,roc_auc,train,0.8669691421947704
sup,HIV,classification,0.5,50,16450,2,0,nef1,test,0.6190476190476191
sup,HIV,classification,0.5,50,16450,2,1,roc_auc,test,0.7492458332528631
sup,HIV,classification,0.5,50,16450,2,1,roc_auc,train,0.9183178079836346
sup,HIV,classification,0.5,50,16450,2,1,nef1,test,0.5952380952380952
sup,HIV,classification,0.5,50,16450,2,2,roc_auc,test,0.7472933042353078
sup,HIV,classification,0.5,50,16450,2,2,roc_auc,train,0.928438795216582
sup,HIV,classification,0.5,50,16450,2,2,nef1,test,0.6666666666666666
sup,HIV,classification,1.0,100,32901,0,0,roc_auc,test,0.7687035284574827
sup,HIV,classification,1.0,100,32901,0,0,roc_auc,train,0.893305571879256
sup,HIV,classification,1.0,100,32901,0,0,nef1,test,0.7142857142857143
sup,HIV,classification,1.0,100,32901,0,1,roc_auc,test,0.7738349523938277
sup,HIV,classification,1.0,100,32901,0,1,roc_auc,train,0.8957025372634879
sup,HIV,classification,1.0,100,32901,0,1,nef1,test,0.6428571428571429
sup,HIV,classification,1.0,100,32901,0,2,roc_auc,test,0.766175476544545
sup,HIV,classification,1.0,100,32901,0,2,roc_auc,train,0.8956694612659437
sup,HIV,classification,1.0,100,32901,0,2,nef1,test,0.6666666666666666
unsup2sup,ESOL,regression,0.05,5,45,0,0,rmse,test,1.5759793519973757
unsup2sup,ESOL,regression,0.05,5,45,0,0,rmse,train,0.6415446996688843
unsup2sup,ESOL,regression,0.05,5,45,0,1,rmse,test,1.6217488050460815
unsup2sup,ESOL,regression,0.05,5,45,0,1,rmse,train,0.6763295531272888
unsup2sup,ESOL,regression,0.05,5,45,0,2,rmse,test,1.5399669408798218
unsup2sup,ESOL,regression,0.05,5,45,0,2,rmse,train,0.1737521886825561
unsup2sup,ESOL,regression,0.05,5,45,1,0,rmse,test,1.9063043594360352
unsup2sup,ESOL,regression,0.05,5,45,1,0,rmse,train,1.3976266384124756
unsup2sup,ESOL,regression,0.05,5,45,1,1,rmse,test,1.7746686935424805
unsup2sup,ESOL,regression,0.05,5,45,1,1,rmse,train,1.5958143472671509
unsup2sup,ESOL,regression,0.05,5,45,1,2,rmse,test,1.7441768646240234
unsup2sup,ESOL,regression,0.05,5,45,1,2,rmse,train,1.026733160018921
unsup2sup,ESOL,regression,0.05,5,45,2,0,rmse,test,1.7059909105300903
unsup2sup,ESOL,regression,0.05,5,45,2,0,rmse,train,1.0817688703536987
unsup2sup,ESOL,regression,0.05,5,45,2,1,rmse,test,1.7454408407211304
unsup2sup,ESOL,regression,0.05,5,45,2,1,rmse,train,1.180934190750122
unsup2sup,ESOL,regression,0.05,5,45,2,2,rmse,test,1.7236748933792114
unsup2sup,ESOL,regression,0.05,5,45,2,2,rmse,train,1.069569706916809
unsup2sup,ESOL,regression,0.1,10,90,0,0,rmse,test,1.4877676963806152
unsup2sup,ESOL,regression,0.1,10,90,0,0,rmse,train,0.7356027960777283
unsup2sup,ESOL,regression,0.1,10,90,0,1,rmse,test,1.441481113433838
unsup2sup,ESOL,regression,0.1,10,90,0,1,rmse,train,0.8375247716903687
unsup2sup,ESOL,regression,0.1,10,90,0,2,rmse,test,1.494022250175476
unsup2sup,ESOL,regression,0.1,10,90,0,2,rmse,train,0.9029706120491028
unsup2sup,ESOL,regression,0.1,10,90,1,0,rmse,test,1.49021577835083
unsup2sup,ESOL,regression,0.1,10,90,1,0,rmse,train,0.6600388884544373
unsup2sup,ESOL,regression,0.1,10,90,1,1,rmse,test,1.4797290563583374
unsup2sup,ESOL,regression,0.1,10,90,1,1,rmse,train,0.6501397490501404
unsup2sup,ESOL,regression,0.1,10,90,1,2,rmse,test,1.5191981792449951
unsup2sup,ESOL,regression,0.1,10,90,1,2,rmse,train,0.6384097933769226
unsup2sup,ESOL,regression,0.1,10,90,2,0,rmse,test,1.625845432281494
unsup2sup,ESOL,regression,0.1,10,90,2,0,rmse,train,0.7085656523704529
unsup2sup,ESOL,regression,0.1,10,90,2,1,rmse,test,1.4540358781814575
unsup2sup,ESOL,regression,0.1,10,90,2,1,rmse,train,0.7481949925422668
unsup2sup,ESOL,regression,0.1,10,90,2,2,rmse,test,1.5505400896072388
unsup2sup,ESOL,regression,0.1,10,90,2,2,rmse,train,0.4007392823696136
unsup2sup,ESOL,regression,0.25,25,226,0,0,rmse,test,1.443833827972412
unsup2sup,ESOL,regression,0.25,25,226,0,0,rmse,train,0.6467605233192444
unsup2sup,ESOL,regression,0.25,25,226,0,1,rmse,test,1.6369227170944214
unsup2sup,ESOL,regression,0.25,25,226,0,1,rmse,train,1.116500735282898
unsup2sup,ESOL,regression,0.25,25,226,0,2,rmse,test,1.3603724241256714
unsup2sup,ESOL,regression,0.25,25,226,0,2,rmse,train,0.958509922027588
unsup2sup,ESOL,regression,0.25,25,226,1,0,rmse,test,1.189367413520813
unsup2sup,ESOL,regression,0.25,25,226,1,0,rmse,train,0.3661603033542633
unsup2sup,ESOL,regression,0.25,25,226,1,1,rmse,test,1.288451075553894
unsup2sup,ESOL,regression,0.25,25,226,1,1,rmse,train,0.2788629829883575
unsup2sup,ESOL,regression,0.25,25,226,1,2,rmse,test,1.182224988937378
unsup2sup,ESOL,regression,0.25,25,226,1,2,rmse,train,0.3563303053379059
unsup2sup,ESOL,regression,0.25,25,226,2,0,rmse,test,1.3260409832000732
unsup2sup,ESOL,regression,0.25,25,226,2,0,rmse,train,0.3163840770721435
unsup2sup,ESOL,regression,0.25,25,226,2,1,rmse,test,1.3159056901931765
unsup2sup,ESOL,regression,0.25,25,226,2,1,rmse,train,0.3432083129882812
unsup2sup,ESOL,regression,0.25,25,226,2,2,rmse,test,1.3223955631256104
unsup2sup,ESOL,regression,0.25,25,226,2,2,rmse,train,0.304743081331253
unsup2sup,ESOL,regression,0.5,50,451,0,0,rmse,test,1.157537579536438
unsup2sup,ESOL,regression,0.5,50,451,0,0,rmse,train,0.3979766070842743
unsup2sup,ESOL,regression,0.5,50,451,0,1,rmse,test,1.173576831817627
unsup2sup,ESOL,regression,0.5,50,451,0,1,rmse,train,0.3929751515388489
unsup2sup,ESOL,regression,0.5,50,451,0,2,rmse,test,1.163943648338318
unsup2sup,ESOL,regression,0.5,50,451,0,2,rmse,train,0.5438795685768127
unsup2sup,ESOL,regression,0.5,50,451,1,0,rmse,test,1.2341513633728027
unsup2sup,ESOL,regression,0.5,50,451,1,0,rmse,train,0.4672313034534454
unsup2sup,ESOL,regression,0.5,50,451,1,1,rmse,test,1.2115498781204224
unsup2sup,ESOL,regression,0.5,50,451,1,1,rmse,train,0.4705185890197754
unsup2sup,ESOL,regression,0.5,50,451,1,2,rmse,test,1.2533375024795532
unsup2sup,ESOL,regression,0.5,50,451,1,2,rmse,train,0.517667829990387
unsup2sup,ESOL,regression,0.5,50,451,2,0,rmse,test,1.3031647205352783
unsup2sup,ESOL,regression,0.5,50,451,2,0,rmse,train,0.8964226245880127
unsup2sup,ESOL,regression,0.5,50,451,2,1,rmse,test,1.1499167680740356
unsup2sup,ESOL,regression,0.5,50,451,2,1,rmse,train,0.5922967791557312
unsup2sup,ESOL,regression,0.5,50,451,2,2,rmse,test,1.244697332382202
unsup2sup,ESOL,regression,0.5,50,451,2,2,rmse,train,0.5644716024398804
unsup2sup,ESOL,regression,1.0,100,902,0,0,rmse,test,1.0961979627609253
unsup2sup,ESOL,regression,1.0,100,902,0,0,rmse,train,0.4579116106033325
unsup2sup,ESOL,regression,1.0,100,902,0,1,rmse,test,1.0971620082855225
unsup2sup,ESOL,regression,1.0,100,902,0,1,rmse,train,0.517384946346283
unsup2sup,ESOL,regression,1.0,100,902,0,2,rmse,test,1.0612943172454834
unsup2sup,ESOL,regression,1.0,100,902,0,2,rmse,train,0.5070845484733582
unsup2sup,Lipophilicity,regression,0.05,5,168,0,0,rmse,test,1.0792683362960815
unsup2sup,Lipophilicity,regression,0.05,5,168,0,0,rmse,train,0.3236728012561798
unsup2sup,Lipophilicity,regression,0.05,5,168,0,1,rmse,test,1.101986527442932
unsup2sup,Lipophilicity,regression,0.05,5,168,0,1,rmse,train,0.2809399962425232
unsup2sup,Lipophilicity,regression,0.05,5,168,0,2,rmse,test,1.0788323879241943
unsup2sup,Lipophilicity,regression,0.05,5,168,0,2,rmse,train,0.309773176908493
unsup2sup,Lipophilicity,regression,0.05,5,168,1,0,rmse,test,1.054729461669922
unsup2sup,Lipophilicity,regression,0.05,5,168,1,0,rmse,train,0.3854153454303741
unsup2sup,Lipophilicity,regression,0.05,5,168,1,1,rmse,test,1.0434612035751345
unsup2sup,Lipophilicity,regression,0.05,5,168,1,1,rmse,train,0.8919772505760193
unsup2sup,Lipophilicity,regression,0.05,5,168,1,2,rmse,test,1.0481224060058594
unsup2sup,Lipophilicity,regression,0.05,5,168,1,2,rmse,train,0.3267594873905182
unsup2sup,Lipophilicity,regression,0.05,5,168,2,0,rmse,test,1.1225054264068604
unsup2sup,Lipophilicity,regression,0.05,5,168,2,0,rmse,train,0.5217006206512451
unsup2sup,Lipophilicity,regression,0.05,5,168,2,1,rmse,test,1.1200207471847534
unsup2sup,Lipophilicity,regression,0.05,5,168,2,1,rmse,train,0.6726978421211243
unsup2sup,Lipophilicity,regression,0.05,5,168,2,2,rmse,test,1.1020244359970093
unsup2sup,Lipophilicity,regression,0.05,5,168,2,2,rmse,train,0.5768700242042542
unsup2sup,Lipophilicity,regression,0.1,10,336,0,0,rmse,test,1.0187311172485352
unsup2sup,Lipophilicity,regression,0.1,10,336,0,0,rmse,train,0.3003572225570678
unsup2sup,Lipophilicity,regression,0.1,10,336,0,1,rmse,test,0.9729430675506592
unsup2sup,Lipophilicity,regression,0.1,10,336,0,1,rmse,train,0.427950382232666
unsup2sup,Lipophilicity,regression,0.1,10,336,0,2,rmse,test,0.9848003387451172
unsup2sup,Lipophilicity,regression,0.1,10,336,0,2,rmse,train,0.5215729475021362
unsup2sup,Lipophilicity,regression,0.1,10,336,1,0,rmse,test,1.0384865999221802
unsup2sup,Lipophilicity,regression,0.1,10,336,1,0,rmse,train,0.4866019189357757
unsup2sup,Lipophilicity,regression,0.1,10,336,1,1,rmse,test,1.0068529844284058
unsup2sup,Lipophilicity,regression,0.1,10,336,1,1,rmse,train,0.5931785702705383
unsup2sup,Lipophilicity,regression,0.1,10,336,1,2,rmse,test,1.0553879737854004
unsup2sup,Lipophilicity,regression,0.1,10,336,1,2,rmse,train,0.5435144901275635
unsup2sup,Lipophilicity,regression,0.1,10,336,2,0,rmse,test,1.055070877075195
unsup2sup,Lipophilicity,regression,0.1,10,336,2,0,rmse,train,0.358166366815567
unsup2sup,Lipophilicity,regression,0.1,10,336,2,1,rmse,test,1.073067307472229
unsup2sup,Lipophilicity,regression,0.1,10,336,2,1,rmse,train,0.3173533380031585
unsup2sup,Lipophilicity,regression,0.1,10,336,2,2,rmse,test,1.0181502103805542
unsup2sup,Lipophilicity,regression,0.1,10,336,2,2,rmse,train,0.5230778455734253
unsup2sup,Lipophilicity,regression,0.25,25,840,0,0,rmse,test,0.9722161293029784
unsup2sup,Lipophilicity,regression,0.25,25,840,0,0,rmse,train,0.4061760902404785
unsup2sup,Lipophilicity,regression,0.25,25,840,0,1,rmse,test,0.9698833227157592
unsup2sup,Lipophilicity,regression,0.25,25,840,0,1,rmse,train,0.5515367388725281
unsup2sup,Lipophilicity,regression,0.25,25,840,0,2,rmse,test,0.9703313112258912
unsup2sup,Lipophilicity,regression,0.25,25,840,0,2,rmse,train,0.622357964515686
unsup2sup,Lipophilicity,regression,0.25,25,840,1,0,rmse,test,1.001795530319214
unsup2sup,Lipophilicity,regression,0.25,25,840,1,0,rmse,train,0.4306250810623169
unsup2sup,Lipophilicity,regression,0.25,25,840,1,1,rmse,test,0.973454475402832
unsup2sup,Lipophilicity,regression,0.25,25,840,1,1,rmse,train,0.3418638408184051
unsup2sup,Lipophilicity,regression,0.25,25,840,1,2,rmse,test,1.0083609819412231
unsup2sup,Lipophilicity,regression,0.25,25,840,1,2,rmse,train,0.3334527909755707
unsup2sup,Lipophilicity,regression,0.25,25,840,2,0,rmse,test,0.9462583661079408
unsup2sup,Lipophilicity,regression,0.25,25,840,2,0,rmse,train,0.3738676309585571
unsup2sup,Lipophilicity,regression,0.25,25,840,2,1,rmse,test,0.9669791460037231
unsup2sup,Lipophilicity,regression,0.25,25,840,2,1,rmse,train,0.3491677641868591
unsup2sup,Lipophilicity,regression,0.25,25,840,2,2,rmse,test,0.9652860760688782
unsup2sup,Lipophilicity,regression,0.25,25,840,2,2,rmse,train,0.5709390044212341
unsup2sup,Lipophilicity,regression,0.5,50,1680,0,0,rmse,test,0.8745535612106323
unsup2sup,Lipophilicity,regression,0.5,50,1680,0,0,rmse,train,0.4881204664707184
unsup2sup,Lipophilicity,regression,0.5,50,1680,0,1,rmse,test,0.8823660016059875
unsup2sup,Lipophilicity,regression,0.5,50,1680,0,1,rmse,train,0.4528832733631134
unsup2sup,Lipophilicity,regression,0.5,50,1680,0,2,rmse,test,0.8988162279129028
unsup2sup,Lipophilicity,regression,0.5,50,1680,0,2,rmse,train,0.45846888422966
unsup2sup,Lipophilicity,regression,0.5,50,1680,1,0,rmse,test,0.9301917552947998
unsup2sup,Lipophilicity,regression,0.5,50,1680,1,0,rmse,train,0.4049426913261413
unsup2sup,Lipophilicity,regression,0.5,50,1680,1,1,rmse,test,0.9124170541763306
unsup2sup,Lipophilicity,regression,0.5,50,1680,1,1,rmse,train,0.3338047862052917
unsup2sup,Lipophilicity,regression,0.5,50,1680,1,2,rmse,test,0.9231471419334412
unsup2sup,Lipophilicity,regression,0.5,50,1680,1,2,rmse,train,0.4506203234195709
unsup2sup,Lipophilicity,regression,0.5,50,1680,2,0,rmse,test,0.9153133034706116
unsup2sup,Lipophilicity,regression,0.5,50,1680,2,0,rmse,train,0.6016430258750916
unsup2sup,Lipophilicity,regression,0.5,50,1680,2,1,rmse,test,0.9091539978981018
unsup2sup,Lipophilicity,regression,0.5,50,1680,2,1,rmse,train,0.4915173649787903
unsup2sup,Lipophilicity,regression,0.5,50,1680,2,2,rmse,test,0.904935657978058
unsup2sup,Lipophilicity,regression,0.5,50,1680,2,2,rmse,train,0.3433733880519867
unsup2sup,Lipophilicity,regression,1.0,100,3360,0,0,rmse,test,0.8413978219032288
unsup2sup,Lipophilicity,regression,1.0,100,3360,0,0,rmse,train,0.488449364900589
unsup2sup,Lipophilicity,regression,1.0,100,3360,0,1,rmse,test,0.8547288179397583
unsup2sup,Lipophilicity,regression,1.0,100,3360,0,1,rmse,train,0.4537288248538971
unsup2sup,Lipophilicity,regression,1.0,100,3360,0,2,rmse,test,0.8271547555923462
unsup2sup,Lipophilicity,regression,1.0,100,3360,0,2,rmse,train,0.4254161715507507
unsup2sup,QM7,regression,0.05,5,274,0,0,rmse,test,211.28167724609375
unsup2sup,QM7,regression,0.05,5,274,0,0,rmse,train,162.4317169189453
unsup2sup,QM7,regression,0.05,5,274,0,1,rmse,test,209.6917266845703
unsup2sup,QM7,regression,0.05,5,274,0,1,rmse,train,170.52439880371094
unsup2sup,QM7,regression,0.05,5,274,0,2,rmse,test,208.3083953857422
unsup2sup,QM7,regression,0.05,5,274,0,2,rmse,train,174.1386260986328
unsup2sup,QM7,regression,0.05,5,274,1,0,rmse,test,233.6728057861328
unsup2sup,QM7,regression,0.05,5,274,1,0,rmse,train,178.91612243652344
unsup2sup,QM7,regression,0.05,5,274,1,1,rmse,test,221.4860687255859
unsup2sup,QM7,regression,0.05,5,274,1,1,rmse,train,177.19813537597656
unsup2sup,QM7,regression,0.05,5,274,1,2,rmse,test,238.1439208984375
unsup2sup,QM7,regression,0.05,5,274,1,2,rmse,train,148.970703125
unsup2sup,QM7,regression,0.05,5,274,2,0,rmse,test,211.4083251953125
unsup2sup,QM7,regression,0.05,5,274,2,0,rmse,train,183.9662170410156
unsup2sup,QM7,regression,0.05,5,274,2,1,rmse,test,212.1507873535156
unsup2sup,QM7,regression,0.05,5,274,2,1,rmse,train,162.1598358154297
unsup2sup,QM7,regression,0.05,5,274,2,2,rmse,test,214.98081970214844
unsup2sup,QM7,regression,0.05,5,274,2,2,rmse,train,182.74212646484375
unsup2sup,QM7,regression,0.1,10,547,0,0,rmse,test,210.978759765625
unsup2sup,QM7,regression,0.1,10,547,0,0,rmse,train,168.8325958251953
unsup2sup,QM7,regression,0.1,10,547,0,1,rmse,test,204.5430603027344
unsup2sup,QM7,regression,0.1,10,547,0,1,rmse,train,182.489501953125
unsup2sup,QM7,regression,0.1,10,547,0,2,rmse,test,215.384765625
unsup2sup,QM7,regression,0.1,10,547,0,2,rmse,train,170.0922393798828
unsup2sup,QM7,regression,0.1,10,547,1,0,rmse,test,217.6854248046875
unsup2sup,QM7,regression,0.1,10,547,1,0,rmse,train,151.8786163330078
unsup2sup,QM7,regression,0.1,10,547,1,1,rmse,test,215.20863342285156
unsup2sup,QM7,regression,0.1,10,547,1,1,rmse,train,156.85704040527344
unsup2sup,QM7,regression,0.1,10,547,1,2,rmse,test,224.00621032714844
unsup2sup,QM7,regression,0.1,10,547,1,2,rmse,train,146.2265625
unsup2sup,QM7,regression,0.1,10,547,2,0,rmse,test,205.67416381835935
unsup2sup,QM7,regression,0.1,10,547,2,0,rmse,train,168.13653564453125
unsup2sup,QM7,regression,0.1,10,547,2,1,rmse,test,203.6426696777344
unsup2sup,QM7,regression,0.1,10,547,2,1,rmse,train,177.93997192382812
unsup2sup,QM7,regression,0.1,10,547,2,2,rmse,test,205.71072387695312
unsup2sup,QM7,regression,0.1,10,547,2,2,rmse,train,170.63954162597656
unsup2sup,QM7,regression,0.25,25,1368,0,0,rmse,test,208.37063598632812
unsup2sup,QM7,regression,0.25,25,1368,0,0,rmse,train,176.12896728515625
unsup2sup,QM7,regression,0.25,25,1368,0,1,rmse,test,212.4198760986328
unsup2sup,QM7,regression,0.25,25,1368,0,1,rmse,train,176.8077850341797
unsup2sup,QM7,regression,0.25,25,1368,0,2,rmse,test,212.3901824951172
unsup2sup,QM7,regression,0.25,25,1368,0,2,rmse,train,188.1013031005859
unsup2sup,QM7,regression,0.25,25,1368,1,0,rmse,test,206.91587829589844
unsup2sup,QM7,regression,0.25,25,1368,1,0,rmse,train,181.99545288085935
unsup2sup,QM7,regression,0.25,25,1368,1,1,rmse,test,208.42385864257812
unsup2sup,QM7,regression,0.25,25,1368,1,1,rmse,train,189.87611389160156
unsup2sup,QM7,regression,0.25,25,1368,1,2,rmse,test,208.7135772705078
unsup2sup,QM7,regression,0.25,25,1368,1,2,rmse,train,190.21527099609375
unsup2sup,QM7,regression,0.25,25,1368,2,0,rmse,test,208.95079040527344
unsup2sup,QM7,regression,0.25,25,1368,2,0,rmse,train,173.89889526367188
unsup2sup,QM7,regression,0.25,25,1368,2,1,rmse,test,206.2419281005859
unsup2sup,QM7,regression,0.25,25,1368,2,1,rmse,train,193.8145294189453
unsup2sup,QM7,regression,0.25,25,1368,2,2,rmse,test,209.3165740966797
unsup2sup,QM7,regression,0.25,25,1368,2,2,rmse,train,193.12843322753903
unsup2sup,QM7,regression,0.5,50,2735,0,0,rmse,test,210.42808532714844
unsup2sup,QM7,regression,0.5,50,2735,0,0,rmse,train,184.8125457763672
unsup2sup,QM7,regression,0.5,50,2735,0,1,rmse,test,209.3159942626953
unsup2sup,QM7,regression,0.5,50,2735,0,1,rmse,train,184.3788299560547
unsup2sup,QM7,regression,0.5,50,2735,0,2,rmse,test,205.5845184326172
unsup2sup,QM7,regression,0.5,50,2735,0,2,rmse,train,191.4325714111328
unsup2sup,QM7,regression,0.5,50,2735,1,0,rmse,test,207.19747924804688
unsup2sup,QM7,regression,0.5,50,2735,1,0,rmse,train,180.3579864501953
unsup2sup,QM7,regression,0.5,50,2735,1,1,rmse,test,204.66238403320312
unsup2sup,QM7,regression,0.5,50,2735,1,1,rmse,train,189.12677001953125
unsup2sup,QM7,regression,0.5,50,2735,1,2,rmse,test,212.9272003173828
unsup2sup,QM7,regression,0.5,50,2735,1,2,rmse,train,175.47174072265625
unsup2sup,QM7,regression,0.5,50,2735,2,0,rmse,test,206.12266540527344
unsup2sup,QM7,regression,0.5,50,2735,2,0,rmse,train,181.38482666015625
unsup2sup,QM7,regression,0.5,50,2735,2,1,rmse,test,206.79209899902344
unsup2sup,QM7,regression,0.5,50,2735,2,1,rmse,train,183.16746520996097
unsup2sup,QM7,regression,0.5,50,2735,2,2,rmse,test,214.1771240234375
unsup2sup,QM7,regression,0.5,50,2735,2,2,rmse,train,188.52621459960935
unsup2sup,QM7,regression,1.0,100,5470,0,0,rmse,test,207.75396728515625
